1 044 estimated 50 0.00000000 P1 0.0 0.42353
1 044 estimated 50 0.00000000 P2 0.0 0.80722
1 044 estimated 50 200000.00000000 P3 0.46529423895803745 0.00055
1 044 true 1000 40000.00000000 P0 0.20250387654381208 0
1 044 true 1000 0.00000000 P1 0.01800034201310802 0.13011
1 044 true 1000 0.00000000 P2 0.024012274642156453 0.55167
1 044 true 1000 200000.00000000 P3 0.9845825415414309 0
1 044 true 100 40000.00000000 P0 0.2729397907145775 0.00209
1 044 true 100 0.00000000 P1 0.0 0.55501
1 044 true 100 0.00000000 P2 0.09469155930825866 0.39579
1 044 true 100 200000.00000000 P3 0.5349382684316633 0
1 044 true 10 40000.00000000 P0 0.4342855466436564 NA
1 044 true 10 0.00000000 P1 0.0 NA
1 044 true 10 0.00000000 P2 0.04652001563489282 NA
1 044 true 10 200000.00000000 P3 0.3829922522561057 NA
1 044 true 200 40000.00000000 P0 0.23676198202452398 0.0001
1 044 true 200 0.00000000 P1 0.03443474283734021 0.68873
1 044 true 200 0.00000000 P2 0.011257154524634558 0.91966
1 044 true 200 200000.00000000 P3 0.7828759505260751 0
1 044 true 20 40000.00000000 P0 0.36179004460550285 0.09215
1 044 true 20 0.00000000 P1 0.0 0.4163
1 044 true 20 0.00000000 P2 0.15415067982725836 0.53694
1 044 true 20 200000.00000000 P3 0.5596157879354228 0.01095
1 044 true 500 40000.00000000 P0 0.2044202311636306 0
1 044 true 500 0.00000000 P1 0.014432129871450698 0.7087
1 044 true 500 0.00000000 P2 0.014323652353310066 0.65647
1 044 true 500 200000.00000000 P3 0.9828272556743991 0
1 044 true 50 40000.00000000 P0 0.25869453557852873 0.05241
1 044 true 50 0.00000000 P1 0.0 0.89139
1 044 true 50 0.00000000 P2 0.007380107297622534 0.79752
1 044 true 50 200000.00000000 P3 0.5432070332690306 0.00006
1 045 estimated 1000 40000.00000000 P0 0.056089062745193194 0.00876
1 045 estimated 1000 0.00000000 P1 0.0 0.00021
1 045 estimated 1000 0.00000000 P2 0.08920960002590388 0.00002
1 045 estimated 1000 200000.00000000 P3 0.30203393334814654 0
1 045 estimated 100 40000.00000000 P0 0.0 0.72176
1 045 estimated 100 0.00000000 P1 0.017241806434505992 0.88036
1 045 estimated 100 0.00000000 P2 0.11391062118273959 0.2323
1 045 estimated 100 200000.00000000 P3 0.254993377201309 0.00474
1 045 estimated 10 40000.00000000 P0 0.04652001563489282 NA
1 045 estimated 10 0.00000000 P1 0.0 NA
1 045 estimated 10 0.00000000 P2 0.0 NA
1 045 estimated 10 200000.00000000 P3 0.0 NA
1 045 estimated 200 40000.00000000 P0 0.0 0.85735
1 045 estimated 200 0.00000000 P1 0.0 0.73711
1 045 estimated 200 0.00000000 P2 0.07731882289307569 0.28266
1 045 estimated 200 200000.00000000 P3 0.2580155721033113 0.00003
1 045 estimated 20 40000.00000000 P0 0.0 0.97809
1 045 estimated 20 0.00000000 P1 0.0 0.96306
1 045 estimated 20 0.00000000 P2 0.0 0.93088
1 045 estimated 20 200000.00000000 P3 0.03636764417087495 0.60334
1 045 estimated 500 40000.00000000 P0 0.039388287514796366 0.21882
1 045 estimated 500 0.00000000 P1 0.0 0.02685
1 045 estimated 500 0.00000000 P2 0.09385045088292325 0.00282
1 045 estimated 500 200000.00000000 P3 0.3128632590819406 0
1 045 estimated 50 40000.00000000 P0 0.0 0.77675
1 045 estimated 50 0.00000000 P1 0.0 0.92983
1 045 estimated 50 0.00000000 P2 0.053480951686736666 0.81766
1 045 estimated 50 200000.00000000 P3 0.18181980063691514 0.13897
1 045 true 1000 40000.00000000 P0 0.22102292431104967 0
1 045 true 1000 0.00000000 P1 0.0 0.40158
1 045 true 1000 0.00000000 P2 0.0035026305512020003 0.85591
1 045 true 1000 200000.00000000 P3 1.0543994461796453 0
1 045 true 100 40000.00000000 P0 0.20232222350062407 0.01573
1 045 true 100 0.00000000 P1 0.0 0.53931
1 045 true 100 0.00000000 P2 0.0 0.7629
1 045 true 100 200000.00000000 P3 0.7716440539482232 0
1 045 true 10 40000.00000000 P0 0.6061358035703156 NA
1 045 true 10 0.00000000 P1 0.0 NA
1 045 true 10 0.00000000 P2 0.0 NA
1 045 true 10 200000.00000000 P3 0.8529958815018415 NA
1 045 true 200 40000.00000000 P0 0.21108962697039704 0.00004
1 045 true 200 0.00000000 P1 0.0 0.99616
1 045 true 200 0.00000000 P2 0.0 0.99781
1 045 true 200 200000.00000000 P3 1.0137019980123012 0
1 045 true 20 40000.00000000 P0 0.4418327522790392 0.04076
1 045 true 20 0.00000000 P1 0.0 0.56529
1 045 true 20 0.00000000 P2 0.0 0.70469
1 045 true 20 200000.00000000 P3 0.826678573184468 0.00049
1 045 true 500 40000.00000000 P0 0.23993798321963986 0
1 045 true 500 0.00000000 P1 0.0 0.77528
1 045 true 500 0.00000000 P2 0.007513183350783138 0.60927
1 045 true 500 200000.00000000 P3 1.0447026593924869 0
1 045 true 50 40000.00000000 P0 0.249215791623985 0.05953
1 045 true 50 0.00000000 P1 0.0 0.97429
1 045 true 50 0.00000000 P2 0.045120435280469655 0.7827
1 045 true 50 200000.00000000 P3 0.8100115206992564 0
1 046 estimated 1000 40000.00000000 P0 0.11094137901941559 0.00001
1 046 estimated 1000 0.00000000 P1 0.03566195738278457 0.24885
1 046 estimated 1000 0.00000000 P2 0.0 0.81858
1 046 estimated 1000 200000.00000000 P3 0.513787468575459 0
1 046 estimated 100 40000.00000000 P0 0.08181068691831266 0.47976
1 046 estimated 100 0.00000000 P1 0.07959796672780223 0.34703
1 046 estimated 100 0.00000000 P2 0.0 0.53118
1 046 estimated 100 200000.00000000 P3 0.42973624393828613 0
1 046 estimated 10 40000.00000000 P0 0.10788896201118475 NA
1 046 estimated 10 0.00000000 P1 0.0 NA
1 046 estimated 10 0.00000000 P2 0.0 NA
1 046 estimated 10 200000.00000000 P3 0.5753641449035618 NA
1 046 estimated 200 40000.00000000 P0 0.11567851015146817 0.08095
1 046 estimated 200 0.00000000 P1 0.020647174437913297 0.66466
1 046 estimated 200 0.00000000 P2 0.0245234070988042 0.86435
1 046 estimated 200 200000.00000000 P3 0.46987887096474296 0
1 046 estimated 20 40000.00000000 P0 0.21130909366720677 0.26887
1 046 estimated 20 0.00000000 P1 0.052367985517315925 0.85132
1 046 estimated 20 0.00000000 P2 0.052367985517315925 0.79877
1 046 estimated 20 200000.00000000 P3 0.5994616964826223 0.00652
1 046 estimated 500 40000.00000000 P0 0.11035014258979191 0.00207
1 046 estimated 500 0.00000000 P1 0.04083095706131503 0.2081
1 046 estimated 500 0.00000000 P2 0.0 0.99858
1 046 estimated 500 200000.00000000 P3 0.5401084289664788 0
1 046 estimated 50 40000.00000000 P0 0.2182535660200178 0.10575
1 046 estimated 50 0.00000000 P1 0.15415067982725836 0.28668
1 046 estimated 50 0.00000000 P2 0.0 0.68235
1 046 estimated 50 200000.00000000 P3 0.5463766080303096 0.00005
1 046 true 1000 40000.00000000 P0 0.22899857062369064 0
1 046 true 1000 0.00000000 P1 0.005491718108609844 0.95098
1 046 true 1000 0.00000000 P2 0.0 0.26433
1 046 true 1000 200000.00000000 P3 1.0007567632303287 0
1 046 true 100 40000.00000000 P0 0.20232222350062407 0.02685
1 046 true 100 0.00000000 P1 0.023795737675221043 0.73162
1 046 true 100 0.00000000 P2 0.023795737675221043 0.74873
1 046 true 100 200000.00000000 P3 0.9396112972904951 0
1 046 true 10 40000.00000000 P0 0.04652001563489282 NA
1 046 true 10 0.00000000 P1 0.0 NA
1 046 true 10 0.00000000 P2 0.5455111817538806 NA
1 046 true 10 200000.00000000 P3 0.9148712852199287 NA
1 046 true 200 40000.00000000 P0 0.2296948148014317 0.00016
1 046 true 200 0.00000000 P1 0.012875714360045393 0.80265
1 046 true 200 0.00000000 P2 0.01883294833309201 0.65132
1 046 true 200 200000.00000000 P3 0.9858167945227654 0
1 046 true 20 40000.00000000 P0 0.21868920096482944 0.23093
1 046 true 20 0.00000000 P1 0.028462464663761636 0.93875
1 046 true 20 0.00000000 P2 0.36179004460550285 0.0839
1 046 true 20 200000.00000000 P3 1.1489661748137243 0.00002
1 046 true 500 40000.00000000 P0 0.2053389266807031 0
1 046 true 500 0.00000000 P1 0.019543892592960178 0.8031
1 046 true 500 0.00000000 P2 0.01053433368495944 0.93566
1 046 true 500 200000.00000000 P3 1.0050728646217193 0
1 046 true 50 40000.00000000 P0 0.23982605127414572 0.07455
1 046 true 50 0.00000000 P1 0.1590646946296874 0.25832
1 046 true 50 0.00000000 P2 0.10047053036363439 0.53593
1 046 true 50 200000.00000000 P3 1.1990828190317444 0
1 047 estimated 1000 40000.00000000 P0 0.07457059438886796 0.0054
1 047 estimated 1000 0.00000000 P1 0.0 0.30872
1 047 estimated 1000 0.00000000 P2 0.022002907678814757 0.28599
1 047 estimated 1000 200000.00000000 P3 0.6422688706005952 0
1 047 estimated 100 40000.00000000 P0 0.00951481964133862 0.88133
1 047 estimated 100 0.00000000 P1 0.045136995821668476 0.60406
1 047 estimated 100 0.00000000 P2 0.1599498986896095 0.0547
1 047 estimated 100 200000.00000000 P3 0.8788776825720235 0
1 047 estimated 10 40000.00000000 P0 0.11332868530700324 NA
1 047 estimated 10 0.00000000 P1 0.0 NA
1 047 estimated 10 0.00000000 P2 0.026847250036188052 NA
1 047 estimated 10 200000.00000000 P3 0.4221599866803344 NA
1 047 estimated 200 40000.00000000 P0 0.04624914750087247 0.46028
1 047 estimated 200 0.00000000 P1 0.03209711823378729 0.7517
1 047 estimated 200 0.00000000 P2 0.05298516525847707 0.23119
1 047 estimated 200 200000.00000000 P3 0.6367898562445329 0
1 047 estimated 20 40000.00000000 P0 0.030962225603966925 0.93491
1 047 estimated 20 0.00000000 P1 0.016400885539416894 0.60191
1 047 estimated 20 0.00000000 P2 0.1864537940788651 0.38523
1 047 estimated 20 200000.00000000 P3 0.5468360612890237 0.0163
1 047 estimated 500 40000.00000000 P0 0.06356108632037412 0.13321
1 047 estimated 500 0.00000000 P1 0.016139034181205197 0.51881
1 047 estimated 500 0.00000000 P2 0.036727965581467965 0.20937
1 047 estimated 500 200000.00000000 P3 0.6552799087495713 0
1 047 estimated 50 40000.00000000 P0 0.0686285063890963 0.67217
1 047 estimated 50 0.00000000 P1 0.040687305315391456 0.62909
1 047 estimated 50 0.00000000 P2 0.1172842486054366 0.34168
1 047 estimated 50 200000.00000000 P3 0.7893752126544992 0
1 047 true 1000 40000.00000000 P0 0.1708985371284809 0
1 047 true 1000 0.00000000 P1 0.0 0.66057
1 047 true 1000 0.00000000 P2 0.0 0.74224
1 047 true 1000 200000.00000000 P3 1.026303243446639 0
1 047 true 100 40000.00000000 P0 0.08656143322500845 0.44961
1 047 true 100 0.00000000 P1 0.04576257373234277 0.67581
1 047 true 100 0.00000000 P2 0.0 0.84103
1 047 true 100 200000.00000000 P3 0.9685289749300747 0
1 047 true 10 40000.00000000 P0 0.12062798778861487 NA
1 047 true 10 0.00000000 P1 0.0 NA
1 047 true 10 0.00000000 P2 0.0 NA
1 047 true 10 200000.00000000 P3 0.5455111817538806 NA
1 047 true 200 40000.00000000 P0 0.1292760670543843 0.04088
1 047 true 200 0.00000000 P1 0.002134472528632792 0.97392
1 047 true 200 0.00000000 P2 0.0 0.87508
1 047 true 200 200000.00000000 P3 1.024038007342963 0
1 047 true 20 40000.00000000 P0 0.0 0.97836
1 047 true 20 0.00000000 P1 0.012837146760680719 0.92733
1 047 true 20 0.00000000 P2 0.07410797215372185 0.7886
1 047 true 20 200000.00000000 P3 0.6076250071217831 0.00545
1 047 true 500 40000.00000000 P0 0.1674624423902047 0.00001
1 047 true 500 0.00000000 P1 0.0 0.54826
1 047 true 500 0.00000000 P2 0.0 0.7233
1 047 true 500 200000.00000000 P3 1.057012153863776 0
1 047 true 50 40000.00000000 P0 0.060624621816434854 0.71266
1 047 true 50 0.00000000 P1 0.0 0.96946
1 047 true 50 0.00000000 P2 0.0 0.82181
1 047 true 50 200000.00000000 P3 0.9190518933154829 0
1 048 estimated 1000 40000.00000000 P0 0.10303026487359965 0.00004
1 048 estimated 1000 0.00000000 P1 0.0 0.9615
1 048 estimated 1000 0.00000000 P2 0.022935992645313295 0.40417
1 048 estimated 1000 200000.00000000 P3 0.6678468574691052 0
1 048 estimated 100 40000.00000000 P0 0.06735472444007823 0.59458
1 048 estimated 100 0.00000000 P1 0.052586046724517575 0.54962
1 048 estimated 100 0.00000000 P2 0.0 0.61242
1 048 estimated 100 200000.00000000 P3 0.5903270175802741 0
1 048 estimated 10 40000.00000000 P0 0.11423818968984367 NA
1 048 estimated 10 0.00000000 P1 0.0 NA
1 048 estimated 10 0.00000000 P2 0.0 NA
1 048 estimated 10 200000.00000000 P3 0.4745594457815962 NA
1 048 estimated 200 40000.00000000 P0 0.05296903839091865 0.28759
1 048 estimated 200 0.00000000 P1 0.04288010594610186 0.53173
1 048 estimated 200 0.00000000 P2 0.02804385574127876 0.80543
1 048 estimated 200 200000.00000000 P3 0.6368804297304785 0
1 048 estimated 20 40000.00000000 P0 0.13013580362338456 0.62237
1 048 estimated 20 0.00000000 P1 0.0 0.30676
1 048 estimated 20 0.00000000 P2 0.0 0.81873
1 048 estimated 20 200000.00000000 P3 0.21314902058921423 0.35566
1 048 estimated 500 40000.00000000 P0 0.12156035256615293 0.00092
1 048 estimated 500 0.00000000 P1 0.016978461058370888 0.52783
1 048 estimated 500 0.00000000 P2 0.03530681383214507 0.12237
1 048 estimated 500 200000.00000000 P3 0.7126850771162856 0
1 048 estimated 50 40000.00000000 P0 0.016139394395403406 0.96574
1 048 estimated 50 0.00000000 P1 0.0 0.57432
1 048 estimated 50 0.00000000 P2 0.0 0.63639
1 048 estimated 50 200000.00000000 P3 0.5275081237259267 0.0001
1 048 true 1000 40000.00000000 P0 0.20756252150007237 0
1 048 true 1000 0.00000000 P1 0.0 0.72122
1 048 true 1000 0.00000000 P2 0.006891826037921258 0.43412
1 048 true 1000 200000.00000000 P3 0.9790825276767846 0
1 048 true 100 40000.00000000 P0 0.058615502834449155 0.39357
1 048 true 100 0.00000000 P1 0.08656143322500832 0.33021
1 048 true 100 0.00000000 P2 0.0 0.94471
1 048 true 100 200000.00000000 P3 1.1157760740395795 0
1 048 true 10 40000.00000000 P0 0.0 NA
1 048 true 10 0.00000000 P1 0.0 NA
1 048 true 10 0.00000000 P2 0.0 NA
1 048 true 10 200000.00000000 P3 0.7760348403657131 NA
1 048 true 200 40000.00000000 P0 0.11871630683938185 0.04324
1 048 true 200 0.00000000 P1 0.04860361440674183 0.52289
1 048 true 200 0.00000000 P2 0.001867414174795362 0.46519
1 048 true 200 200000.00000000 P3 1.1616593852190107 0
1 048 true 20 40000.00000000 P0 0.09352605801082335 0.62383
1 048 true 20 0.00000000 P1 0.0 0.57975
1 048 true 20 0.00000000 P2 0.0 0.67875
1 048 true 20 200000.00000000 P3 1.1631508098056806 0.00001
1 048 true 500 40000.00000000 P0 0.1971008938213609 0
1 048 true 500 0.00000000 P1 0.003213026219218132 0.76922
1 048 true 500 0.00000000 P2 0.0 0.14703
1 048 true 500 200000.00000000 P3 1.0959959537800372 0
1 048 true 50 40000.00000000 P0 0.022305757514298162 0.94059
1 048 true 50 0.00000000 P1 0.0 0.89535
1 048 true 50 0.00000000 P2 0.0 0.51621
1 048 true 50 200000.00000000 P3 0.9857432678141553 0
1 049 estimated 1000 40000.00000000 P0 0.05583592472304306 0.00717
1 049 estimated 1000 0.00000000 P1 0.034796551938834 0.24781
1 049 estimated 1000 0.00000000 P2 0.0453504935500703 0.06585
1 049 estimated 1000 200000.00000000 P3 0.5751552327085973 0
1 049 estimated 100 40000.00000000 P0 0.1636844307952103 0.08317
1 049 estimated 100 0.00000000 P1 0.0 0.68838
1 049 estimated 100 0.00000000 P2 0.06871088889109953 0.45227
1 049 estimated 100 200000.00000000 P3 0.6154206291042392 0
1 049 estimated 10 40000.00000000 P0 0.5455111817538806 NA
1 049 estimated 10 0.00000000 P1 0.0 NA
1 049 estimated 10 0.00000000 P2 0.15415067982725836 NA
1 049 estimated 10 200000.00000000 P3 0.9249487946172696 NA
1 049 estimated 200 40000.00000000 P0 0.10722792983262178 0.11109
1 049 estimated 200 0.00000000 P1 8.928970049223336E-5 0.88706
1 049 estimated 200 0.00000000 P2 0.08632808348849726 0.22993
1 049 estimated 200 200000.00000000 P3 0.569928212638544 0
1 049 estimated 20 40000.00000000 P0 0.31177962403084136 0.12674
1 049 estimated 20 0.00000000 P1 0.0 0.71958
1 049 estimated 20 0.00000000 P2 0.30525721727328853 0.07925
1 049 estimated 20 200000.00000000 P3 0.6520856937621714 0.00389
1 049 estimated 500 40000.00000000 P0 0.06799362084172704 0.09024
1 049 estimated 500 0.00000000 P1 0.016511424536641776 0.85864
1 049 estimated 500 0.00000000 P2 0.0839852238013253 0.02963
1 049 estimated 500 200000.00000000 P3 0.5461162719086358 0
1 049 estimated 50 40000.00000000 P0 0.2555249608172497 0.05046
1 049 estimated 50 0.00000000 P1 0.0 0.24812
1 049 estimated 50 0.00000000 P2 0.11531084651099449 0.1444
1 049 estimated 50 200000.00000000 P3 0.6980732988960011 0
1 049 true 1000 40000.00000000 P0 0.1933713929805395 0
1 049 true 1000 0.00000000 P1 0.014410455100947904 0.79658
1 049 true 1000 0.00000000 P2 0.0046310865671333416 0.95022
1 049 true 1000 200000.00000000 P3 1.0978009295972306 0
1 049 true 100 40000.00000000 P0 0.2729397907145775 0.00203
1 049 true 100 0.00000000 P1 0.00923630011951099 0.97845
1 049 true 100 0.00000000 P2 0.0 0.92369
1 049 true 100 200000.00000000 P3 0.897744717897705 0
1 049 true 10 40000.00000000 P0 0.24323030988094713 NA
1 049 true 10 0.00000000 P1 0.05677651580208189 NA
1 049 true 10 0.00000000 P2 0.0 NA
1 049 true 10 200000.00000000 P3 0.8731985888193606 NA
1 049 true 200 40000.00000000 P0 0.23912884703479018 0.00007
1 049 true 200 0.00000000 P1 0.02019182882484339 0.89093
1 049 true 200 0.00000000 P2 0.0 0.83501
1 049 true 200 200000.00000000 P3 0.9908293363463098 0
1 049 true 20 40000.00000000 P0 0.31177962403084136 0.13661
1 049 true 20 0.00000000 P1 0.03636764417087495 0.81264
1 049 true 20 0.00000000 P2 0.0 0.46215
1 049 true 20 200000.00000000 P3 0.857769160254499 0.00035
1 049 true 500 40000.00000000 P0 0.17724464578466573 0
1 049 true 500 0.00000000 P1 0.040033703934245136 0.44153
1 049 true 500 0.00000000 P2 0.0 0.88018
1 049 true 500 200000.00000000 P3 1.0982381071857272 0
1 049 true 50 40000.00000000 P0 0.3587779941355112 0.00578
1 049 true 50 0.00000000 P1 0.0 0.95495
1 049 true 50 0.00000000 P2 0.022305757514298162 0.80957
1 049 true 50 200000.00000000 P3 1.128465251817791 0
1 050 estimated 1000 40000.00000000 P0 0.11890094371778831 0
1 050 estimated 1000 0.00000000 P1 0.0 0.72852
1 050 estimated 1000 0.00000000 P2 0.0 0.43183
1 050 estimated 1000 200000.00000000 P3 0.5843546688483521 0
1 050 estimated 100 40000.00000000 P0 0.1506502129563034 0.11239
1 050 estimated 100 0.00000000 P1 0.0 0.96488
1 050 estimated 100 0.00000000 P2 0.0 0.22552
1 050 estimated 100 200000.00000000 P3 0.5487947723003304 0
1 050 estimated 10 40000.00000000 P0 0.3029495445825695 NA
1 050 estimated 10 0.00000000 P1 0.05677651580208189 NA
1 050 estimated 10 0.00000000 P2 0.0 NA
1 050 estimated 10 200000.00000000 P3 0.02882043853549197 NA
1 050 estimated 200 40000.00000000 P0 0.08549800225411679 0.23264
1 050 estimated 200 0.00000000 P1 0.0 0.84624
1 050 estimated 200 0.00000000 P2 0.0 0.24809
1 050 estimated 200 200000.00000000 P3 0.642480256377653 0
1 050 estimated 20 40000.00000000 P0 0.31994293467000257 0.13376
1 050 estimated 20 0.00000000 P1 0.11047561632459671 0.56088
1 050 estimated 20 0.00000000 P2 0.0 0.52205
1 050 estimated 20 200000.00000000 P3 0.33024168687057687 0.12831
1 050 estimated 500 40000.00000000 P0 0.14008534246039228 0.00017
1 050 estimated 500 0.00000000 P1 0.0 0.35762
1 050 estimated 500 0.00000000 P2 0.0 0.30716
1 050 estimated 500 200000.00000000 P3 0.6126328996033633 0
1 050 estimated 50 40000.00000000 P0 0.23361485118150535 0.08382
1 050 estimated 50 0.00000000 P1 0.05950917273256921 0.78601
1 050 estimated 50 0.00000000 P2 0.0 0.40803
1 050 estimated 50 200000.00000000 P3 0.5874149867710978 0.00002
1 050 true 1000 40000.00000000 P0 0.26936926175249154 0
1 050 true 1000 0.00000000 P1 0.0 0.0398
1 050 true 1000 0.00000000 P2 0.0 0.85985
1 050 true 1000 200000.00000000 P3 1.0244753280662824 0
1 050 true 100 40000.00000000 P0 0.18877799839286685 0.04048
1 050 true 100 0.00000000 P1 0.0 0.67938
1 050 true 100 0.00000000 P2 0.03912170815344786 0.79503
1 050 true 100 200000.00000000 P3 0.9734309455302815 0
1 050 true 10 40000.00000000 P0 0.33420208808667373 NA
1 050 true 10 0.00000000 P1 0.0 NA
1 050 true 10 0.00000000 P2 0.0 NA
1 050 true 10 200000.00000000 P3 0.32236763043967104 NA
1 050 true 200 40000.00000000 P0 0.2133964330683121 0.0004
1 050 true 200 0.00000000 P1 0.0 0.21462
1 050 true 200 0.00000000 P2 0.007490671729157626 0.79379
1 050 true 200 200000.00000000 P3 1.1179206351561026 0
1 050 true 20 40000.00000000 P0 0.24116205681688796 0.27596
1 050 true 20 0.00000000 P1 0.0 0.70509
1 050 true 20 0.00000000 P2 0.01801850550267825 0.85802
1 050 true 20 200000.00000000 P3 0.776917063625404 0.00045
1 050 true 500 40000.00000000 P0 0.2437511432260542 0
1 050 true 500 0.00000000 P1 0.0 0.05856
1 050 true 500 0.00000000 P2 0.015843409484726165 0.45561
1 050 true 500 200000.00000000 P3 1.0705661699824058 0
1 050 true 50 40000.00000000 P0 0.249215791623985 0.05756
1 050 true 50 0.00000000 P1 0.0 0.90051
1 050 true 50 0.00000000 P2 0.09237332013101504 0.29083
1 050 true 50 200000.00000000 P3 0.9423629721839303 0
2 001 estimated 1000 0.00000000 P5 0.024825672862247995 0.48659
2 001 estimated 1000 0.00000000 P4 0.002958774195947675 0.4396
2 001 estimated 1000 0.00000000 P6 0.0 0.14983
2 001 estimated 1000 400000.00000000 P7 0.7753095443808538 0
2 001 estimated 100 0.00000000 P5 0.032328659889136704 0.85461
2 001 estimated 100 0.00000000 P4 0.08000704497136985 0.49875
2 001 estimated 100 0.00000000 P6 0.0 0.91318
2 001 estimated 100 400000.00000000 P7 0.6207229020077661 0
2 001 estimated 10 0.00000000 P5 0.1570618900347168 NA
2 001 estimated 10 0.00000000 P4 0.0 NA
2 001 estimated 10 0.00000000 P6 0.0 NA
2 001 estimated 10 400000.00000000 P7 0.4342855466436564 NA
2 001 estimated 200 0.00000000 P5 0.033314853262951374 0.70767
2 001 estimated 200 0.00000000 P4 0.027910133520472127 0.71711
2 001 estimated 200 0.00000000 P6 0.012952927560657855 0.62217
2 001 estimated 200 400000.00000000 P7 0.7881711417867305 0
2 001 estimated 20 0.00000000 P5 0.08154986696410786 0.7695
2 001 estimated 20 0.00000000 P4 0.0 0.95536
2 001 estimated 20 0.00000000 P6 0.02118082207944714 0.94621
2 001 estimated 20 400000.00000000 P7 0.5753641449035618 0.00484
2 001 estimated 500 0.00000000 P5 0.03414568569431799 0.46913
2 001 estimated 500 0.00000000 P4 0.017929776905132474 0.48164
2 001 estimated 500 0.00000000 P6 0.0 0.41205
2 001 estimated 500 400000.00000000 P7 0.8313830805381409 0
2 001 estimated 50 0.00000000 P5 0.04011447513222508 0.77585
2 001 estimated 50 0.00000000 P4 0.05580288489352546 0.71112
2 001 estimated 50 0.00000000 P6 0.0 0.95806
2 001 estimated 50 400000.00000000 P7 0.6734905280103938 0
2 001 true 1000 0.00000000 P5 0.011333967457142718 0.75436
2 001 true 1000 0.00000000 P4 0.0 0.80713
2 001 true 1000 0.00000000 P6 0.023500765679596764 0.50117
2 001 true 1000 400000.00000000 P7 1.9369902596079578 0
2 001 true 100 0.00000000 P5 0.0 0.96561
2 001 true 100 0.00000000 P4 0.09741635663444385 0.3715
2 001 true 100 0.00000000 P6 0.0 0.8699
2 001 true 100 400000.00000000 P7 1.66412413712866 0
2 001 true 10 0.00000000 P5 0.04652001563489282 NA
2 001 true 10 0.00000000 P4 0.0 NA
2 001 true 10 0.00000000 P6 0.0 NA
2 001 true 10 400000.00000000 P7 1.5069223489085055 NA
2 001 true 200 0.00000000 P5 0.004675090328993903 0.93553
2 001 true 200 0.00000000 P4 0.03932022059154443 0.70368
2 001 true 200 0.00000000 P6 0.0 0.52592
2 001 true 200 400000.00000000 P7 1.6991666824002305 0
2 001 true 20 0.00000000 P5 0.0 0.95346
2 001 true 20 0.00000000 P4 0.12225731605130447 0.64985
2 001 true 20 0.00000000 P6 0.011976191046715537 0.50704
2 001 true 20 400000.00000000 P7 1.6739764335716716 0
2 001 true 500 0.00000000 P5 0.014608430939885042 0.65973
2 001 true 500 0.00000000 P4 0.008435344626679095 0.88728
2 001 true 500 0.00000000 P6 0.011291049574265596 0.68898
2 001 true 500 400000.00000000 P7 1.8152365035678526 0
2 001 true 50 0.00000000 P5 0.0 0.9329
2 001 true 50 0.00000000 P4 0.04854509616183365 0.81949
2 001 true 50 0.00000000 P6 0.0 0.66614
2 001 true 50 400000.00000000 P7 1.9682159065696114 0
2 002 estimated 1000 0.00000000 P5 0.0 0.91156
2 002 estimated 1000 0.00000000 P4 0.01806359252443736 0.494
2 002 estimated 1000 0.00000000 P6 0.009437593642287271 0.88822
2 002 estimated 1000 400000.00000000 P7 0.974628750886579 0
2 002 estimated 100 0.00000000 P5 0.0 0.70087
2 002 estimated 100 0.00000000 P4 0.0 0.26734
2 002 estimated 100 0.00000000 P6 0.0 0.4841
2 002 estimated 100 400000.00000000 P7 1.034619427597864 0
2 002 estimated 10 0.00000000 P5 0.0028449521322312507 NA
2 002 estimated 10 0.00000000 P4 0.0 NA
2 002 estimated 10 0.00000000 P6 0.13353139262452263 NA
2 002 estimated 10 400000.00000000 P7 0.6378845018848958 NA
2 002 estimated 200 0.00000000 P5 0.0 0.90323
2 002 estimated 200 0.00000000 P4 0.030985722672708778 0.23693
2 002 estimated 200 0.00000000 P6 0.0 0.64218
2 002 estimated 200 400000.00000000 P7 0.9721173124097047 0
2 002 estimated 20 0.00000000 P5 0.0 0.95836
2 002 estimated 20 0.00000000 P4 0.0 0.51158
2 002 estimated 20 0.00000000 P6 0.1233790211605044 0.47644
2 002 estimated 20 400000.00000000 P7 0.7295148247308203 0.00142
2 002 estimated 500 0.00000000 P5 0.012237667470680624 0.86808
2 002 estimated 500 0.00000000 P4 0.012824637451490444 0.64026
2 002 estimated 500 0.00000000 P6 0.01626325779152792 0.85794
2 002 estimated 500 400000.00000000 P7 0.9291083770942136 0
2 002 estimated 50 0.00000000 P5 0.0 0.94906
2 002 estimated 50 0.00000000 P4 0.0 0.60552
2 002 estimated 50 0.00000000 P6 0.07973537785500293 0.35053
2 002 estimated 50 400000.00000000 P7 1.0826119473216684 0
2 002 true 1000 0.00000000 P5 0.0 0.78345
2 002 true 1000 0.00000000 P4 0.0 0.58055
2 002 true 1000 0.00000000 P6 0.003252035386377566 0.9193
2 002 true 1000 400000.00000000 P7 2.096570423942803 0
2 002 true 100 0.00000000 P5 0.005429316059244505 0.90667
2 002 true 100 0.00000000 P4 0.005377469008033877 0.37928
2 002 true 100 0.00000000 P6 0.01621994386676338 0.45717
2 002 true 100 400000.00000000 P7 1.789287280082666 0
2 002 true 10 0.00000000 P5 0.0 NA
2 002 true 10 0.00000000 P4 0.06656076651833903 NA
2 002 true 10 0.00000000 P6 0.0 NA
